154e5e814dc7229fb1247d6e4efb6df9	Bowman County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
db3166c13ade0f50cfe0ef3acb23ee10	Box Butte County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
fa2804c7f608817770594117c146dd22	Boyd County, Kentucky	2020-04-20		2	29							https://govstatus.egov.com/kycovid19
014499d7604344e01f2c39c5e1e54247	Boyd County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
7b3f07eabec2bec0da68b40f5b19cb63	Boyle County, Kentucky	2020-04-20		0	13							https://govstatus.egov.com/kycovid19
e59fb42c9c75a01d6e4e4310c5dfa08e	Bracken County, Kentucky	2020-04-20		0	7							https://govstatus.egov.com/kycovid19
511c6f1f7001f45dce5262c88c3e4364	Bradford County, Florida	2020-04-20		2	42							https://floridahealthcovid19.gov/
50393cc092dfd854a9897b915e6afde8	Bradford County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	1	25		394					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
5b18de752a64acdae7886c378528cd4b	Bradley County, Arkansas	2020-04-20		1	7	3						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
94907ca69d586073d000ef573aa5f3ad	Branch County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	2	38							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
3757bd97a592a4eed2ca18a0d9056eb3	Brantley County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	2	19							https://dph.georgia.gov/covid-19-daily-status-report
42537f0fb56e31e20ab9c2305752087d	Brazil	2020-04-20	2020-04-18T15:10:00	2462	38654							https://covid.saude.gov.br/
806eef239ed9744087846ced39e703ac	Brazoria County, Texas	2020-04-20		3	304							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
370f52ab8071293ebdd4d9a36c70530d	Brazos County, Texas	2020-04-20		16	169							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
d9302290379cc3c42a4008dec407d2f1	Breathitt County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
90529cf53b93850e8a6e81408a9887a0	Breckinridge County, Kentucky	2020-04-20		0	6							https://govstatus.egov.com/kycovid19
a5f95f422ba24f484be679ded4b5dca3	Bremer County, Iowa	2020-04-20		0	26							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
c9a26941a3ac5460036f1b9ac3467ba3	Brevard County, Florida	2020-04-20		7	215							https://floridahealthcovid19.gov/
d96b0c48a55dd5c1196584ab793e5643	Brittany (administrative region)	2020-04-20		185		639						
d3bad648bfe2adf36a84601a221a7971	Brooks County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	5	23							https://dph.georgia.gov/covid-19-daily-status-report
4396cdbfe0a2da9e090ee04c7a047bff	Broward Center for the Performing Arts	2020-04-20		115	3971							https://floridahealthcovid19.gov/
7933e78e770fe9a692522abfa52294e1	Brown County, Illinois	2020-04-20		0	0							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
3064bc4a2a9907d3ea60e0b5b7527432	Brown County, Minnesota	2020-04-20	2020-04-19T00:00:00	1	7							https://www.health.state.mn.us/diseases/coronavirus/situation.html
2f119d0de2a5ffc1fb7c856a68a37e1e	Brown County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
91b6b46f9c0f10b7fb04964ee5557c6a	Brown County, Texas	2020-04-20		1	13							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
41f4f85ac109b7e86e23dcb1c162349b	Brown County, Wisconsin	2020-04-20	2020-04-19T06:00:00	1	215							https://www.dhs.wisconsin.gov/covid-19/data.htm
d3f5841f04ba23bb90e1b9f4256cea70	Brunei	2020-04-20	2020-04-18T00:00:00		138	115	11472					http://www.moh.gov.bn/sitepages/pressreleasecovid-19.aspx
014e721a001dbb9d37fd298ab2922459	Brunswick County, North Carolina	2020-04-20		2	36							https://www.ncdhhs.gov/covid-19-case-count-nc
04635c776de4759a6b99eed46b422569	Bryan County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	2	33							https://dph.georgia.gov/covid-19-daily-status-report
b4b90b7d4cbd4ce77a1d8f2a864a7fd0	Buchanan County, Iowa	2020-04-20		0	8							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
a1ddef6e0cb85adbe0ad06aaa3ec75d0	Buchanan County, Missouri	2020-04-20		1	31							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
a2cb25302c709b52e87616ee37f869bd	Bucks County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	84	1722		7249					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
737695936976ab301a2f1f1d16fe6633	Buena Vista County, Iowa	2020-04-20		0	2							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
c3f3ac7db509e59bfd65364feea24e30	Buffalo County, Nebraska	2020-04-20			52							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
3180dc47c593b3fdfcda82875038f4b8	Buffalo County, Wisconsin	2020-04-20	2020-04-19T06:00:00	1	4							https://www.dhs.wisconsin.gov/covid-19/data.htm
01a151debf2bfee8906f43f4342eb10b	Bulgaria	2020-04-20	2020-04-19T14:30:00	42	894	161						https://www.mh.government.bg/bg/novini/aktualno/
20638569981fbf84f003811aa1c70a49	Bullitt County, Kentucky	2020-04-20		2	33							https://govstatus.egov.com/kycovid19
c668d0e306a78129b4c5aa57a70f62af	Bulloch County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	28							https://dph.georgia.gov/covid-19-daily-status-report
9b2bde169e2daa168fa213290d4bf3c9	Bullock County, Alabama	2020-04-20		0	9							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
03382909cf58c27d655ee8d4f81fe66c	Buncombe County, North Carolina	2020-04-20		3	46							https://www.ncdhhs.gov/covid-19-case-count-nc
89429787d860f1c4467c4a7d58262885	Bureau County, Illinois	2020-04-20		0	8							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
e862acb0586598e241c7dacd766b175d	Burke County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	2	47							https://dph.georgia.gov/covid-19-daily-status-report
42984861860c6015850b2c9779e83610	Burke County, North Carolina	2020-04-20		6	67							https://www.ncdhhs.gov/covid-19-case-count-nc
0a84f65673838e210b45dce0ce773b0c	Burke County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		2							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
c42e2d07a57d6040cc1ef282e63d94f3	Burleigh County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		63							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
b2ba369404458275ffb16f37d3ae5a08	Burleson County, Texas	2020-04-20			8							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
addf012cd194aaa260368bd6c48eb792	Burlington County, New Jersey	2020-04-20		58	1587							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
15e28505dc7d398fcc4d85f44515ea90	Burnet County, Texas	2020-04-20			8							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
f64005a4426007eb3ec8f8a7e1406cf7	Burnett County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	0							https://www.dhs.wisconsin.gov/covid-19/data.htm
183eb14fd657920713b372da783b898c	Burt County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
0ccae1c8732add5b6badd0935710a4b2	Butler County, Alabama	2020-04-20		0	14							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
540dd191f4b2caa0f1165ffdf241892f	Butler County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
a760a3bb3d4b63ea2f646b2451d8c190	Butler County, Kentucky	2020-04-20		2	73							https://govstatus.egov.com/kycovid19
4003c0173c92159900a8b8635ea81b69	Butler County, Missouri	2020-04-20			23							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
dad5b911683eca0cb02edb4683da5593	Butler County, Nebraska	2020-04-20			1							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
9696f061b2066a2694425268ac642455	Butler County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	5	161		1917					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
59003514614124150f8bcafbb79f901b	Butts County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	50							https://dph.georgia.gov/covid-19-daily-status-report
a32abbc012bd37afa2816bce4b21a3e8	Cabarrus County, North Carolina	2020-04-20		3	208							https://www.ncdhhs.gov/covid-19-case-count-nc
9243e83a824e3337169bf5b08c33a43f	Caddo Parish, Louisiana	2020-04-20		70	1261							http://ldh.la.gov/coronavirus/
cb09c754fad3673f7d34c75e63fad18c	Calabria	2020-04-20		75	1035	116	23760	844				http://www.salute.gov.it/nuovocoronavirus
cefd56b2446ec30477a102eb6d901aa8	Calcasieu Parish, Louisiana	2020-04-20		19	323							http://ldh.la.gov/coronavirus/
ca411a3c102185a11cbecc79918b1d41	Caldwell County, Kentucky	2020-04-20		0	11							https://govstatus.egov.com/kycovid19
0dbb9f4c163b334bcc8dea8098a081d9	Caldwell County, Missouri	2020-04-20			2							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
dcc8ee3a1873c67cdeeffd7de09b4789	Caldwell County, North Carolina	2020-04-20		0	22							https://www.ncdhhs.gov/covid-19-case-count-nc
b495d6c15e21411a11bd1755245f44eb	Caldwell County, Texas	2020-04-20			7							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
a5f410cd9f00fbacb3a7385bd6c05748	Caldwell Parish, Louisiana	2020-04-20		0	15							http://ldh.la.gov/coronavirus/
cc6f0741efdd4ba1c6f66f1310c5e6b9	Caledonia County, Vermont	2020-04-20	2020-04-19T10:12:00		12							https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
555ba6ccd9f3e05f5debbca3c4c37478	Calhoun County, Alabama	2020-04-20		2	72							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
0619c6c72b859311946130685ec5b699	Calhoun County, Arkansas	2020-04-20		0	0	0						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
650867d4177a5547530af059c9522245	Calhoun County, Florida	2020-04-20		0	6							https://floridahealthcovid19.gov/
fa7fbeab88ae4b484f1c3fe3826d687d	Calhoun County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	2	58							https://dph.georgia.gov/covid-19-daily-status-report
b17196b0bc1ea4121c69f73936181c4b	Calhoun County, Illinois	2020-04-20		0	1							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
42b5a583fdc0c8e0e1a75007e87c89f5	Calhoun County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	5	141							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
cb3d50619e65dd692165e467c2dcc581	Calhoun County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	2	39							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
e9b009821b2c97337227ea1ebe1000a4	Calhoun County, South Carolina	2020-04-20		1	6							https://www.scdhec.gov/monitoring-testing-covid-19
dd0890ca732308790284da04b76f4fe9	Calhoun County, Texas	2020-04-20		1	21							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
0239caebe976a7a0e9bd0f18f1df554d	Callahan County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9f5a621e6af6e1086594291e6fc415d4	Callaway County, Missouri	2020-04-20		1	21							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
086966b3609d29900c2bddf59c405785	Calloway County, Kentucky	2020-04-20		1	21							https://govstatus.egov.com/kycovid19
a13f234efe03782df9807a7e59c02e20	Calumet County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	6							https://www.dhs.wisconsin.gov/covid-19/data.htm
9023daaa0bab175dea01f9d51b571cd8	Calvert County, Maryland	2020-04-20		3	113							https://coronavirus.maryland.gov/
06c7a3c3a3344a62864b951aec4df830	Cambodia	2020-04-20	2020-04-19T00:00:00		122	105						http://www.cdcmoh.gov.kh/
e0d7ebe2bdbfe40233357038311ee6d9	Cambria County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	1	19		515					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
bed971bf21876461ad71e0bfc5044855	Camden County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	28							https://dph.georgia.gov/covid-19-daily-status-report
47112975eeff81639a83d600f2bc762d	Camden County, Missouri	2020-04-20		1	32							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
c70c856a2e2f21e8812c0a28a366a86b	Camden County, New Jersey	2020-04-20		74	2131							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
1a6aa4ed682568d8daaae586aee73973	Camden County, North Carolina	2020-04-20		0	0							https://www.ncdhhs.gov/covid-19-case-count-nc
7161ee0cc8a072886a389de324d502fa	Cameron County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	1		20					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
e17c9033c6f7f8c77afde9ab6077dda9	Cameron County, Texas	2020-04-20		6	298							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
8bcdfb105f5520bd1df9c15a1e78663a	Cameron Parish, Louisiana	2020-04-20		0	3							http://ldh.la.gov/coronavirus/
bccd572d9bfa8ab596e799ae3ee56e92	Camp County, Texas	2020-04-20			6							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
cc817969d60833fd7c3c7461797d9b6d	Campania	2020-04-20		304	4029	703	48187	3022				http://www.salute.gov.it/nuovocoronavirus
b4aa744c83b19a2c7cdddd47715ace15	Campbell County, Kentucky	2020-04-20		6	56							https://govstatus.egov.com/kycovid19
445d337b5cd5de476f99333df6b0c2a7	Canada	2020-04-20	2020-04-19T19:00:00	1580	34777							https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html#a1
dc3bb29135ba4b09e76d1c1925790a5d	Canary Islands	2020-04-20	2020-04-19T08:23:07	119	2047	789						https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
6aa36ebb647e62892fc69ece4d4e05e4	Candler County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	7							https://dph.georgia.gov/covid-19-daily-status-report
403ec7ac6864b855d6111ddb002d1051	Cantabria	2020-04-20	2020-04-19T08:23:07	153	2050	610						https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
0e89751431e5bea336f7e8574ccdf94e	Cape Girardeau County, Missouri	2020-04-20		1	36							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
cb29d0b89fa78087452e4ed550335390	Cape May County, New Jersey	2020-04-20		14	206							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
c75ee2e3791feaf60fc5d54c2898d870	Carbon County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	8	140		906					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ca9e48f69b3813a6e6cd560dff30c4e5	Carlton County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	36							https://www.health.state.mn.us/diseases/coronavirus/situation.html
191ec96da70cf58b78481a15cfb4210e	Caroline County, Maryland	2020-04-20		0	33							https://coronavirus.maryland.gov/
edb7f36cefbdc51798a6271f079f8800	Carroll County, Arkansas	2020-04-20		0	2	1						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
5d9d4a60691faf65f41e9596f7f94b15	Carroll County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	9	282							https://dph.georgia.gov/covid-19-daily-status-report
a9e9e0483df1ca4c64286490ae1fd4ff	Carroll County, Illinois	2020-04-20		1	6							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
5c85495293d3ead85718a29f8673d2f3	Carroll County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
66c243904c40ba42bfb86da1dde2faa2	Carroll County, Kentucky	2020-04-20		0	2							https://govstatus.egov.com/kycovid19
19049cb69af4af07958c5619cf790c66	Carroll County, Maryland	2020-04-20		27	313							https://coronavirus.maryland.gov/
c7ae037f88ea2424804cd098f7d0682f	Carroll County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	1	14							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
2910a9bb46c2c88a0dc9b6a72c30c14a	Carroll County, New Hampshire	2020-04-20	2020-04-19T09:00:00		30							https://www.nh.gov/covid19/
2fc91c1f990abbe210ab949843d952e1	Carson County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
d1efa0963a4e1ad20890ffac006d0399	Carter County, Kentucky	2020-04-20		0	4							https://govstatus.egov.com/kycovid19
e971ea28893c976ae3acdf2d7277ac5a	Carter County, Missouri	2020-04-20		1	3							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
646a80d84a06ab51b815cc6adc1a2300	Carteret County, North Carolina	2020-04-20		2	22							https://www.ncdhhs.gov/covid-19-case-count-nc
71b5850883c3ec062b1ccd178a6373e5	Carver County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	14							https://www.health.state.mn.us/diseases/coronavirus/situation.html
2139828d785f45cc8100eac012d60abe	Casablanca-Settat	2020-04-20	2020-04-19T17:00:00+0000		782							http://www.covidmaroc.ma/pages/accueilar.aspx
53f8b1a8cb16038e491530727cb533d3	Casey County, Kentucky	2020-04-20		0	1							https://govstatus.egov.com/kycovid19
a46c09618bf848e8d9ed765e901aa5c5	Cass County, Illinois	2020-04-20		0	0							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
de754858d359db61f11916c850820b53	Cass County, Iowa	2020-04-20		0	1							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
ba0e7145f87ce08e42d1c1c65fc8d636	Cass County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	22							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
3bb3decb6f34c5dd6e308541cfcbd098	Cass County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	4							https://www.health.state.mn.us/diseases/coronavirus/situation.html
c1b8e29f3cbf76e562f991fbf7cd3f4c	Cass County, Missouri	2020-04-20		5	53							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
9d001b0a04edb57c2c9301ae6032d64c	Cass County, Nebraska	2020-04-20			5							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
12abb0178c2a523fbdf167d58dc02a05	Cass County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		212							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
1f37d546d6067fdb1e389ab3877e41cf	Cass County, Texas	2020-04-20			11							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
2c7a39d6af93c62c3368adcdb9778c50	Castro County, Texas	2020-04-20		1	11							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
93c2b2feb912cefa713e8498c6be008b	Caswell County, North Carolina	2020-04-20		0	7							https://www.ncdhhs.gov/covid-19-case-count-nc
