28aaafc355915903ce4a7e1d3af3bc4e	Bolivia	2020-03-31		6	107			11	3				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
d4eed8a6118c739653398ae79f9b8a40	Bollinger County, Missouri	2020-03-31			1								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
94b216d6e9592798ad1debd986235258	Bon Homme County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
db3fa38863bf10be6bbb4d3cd3c8cf9b	Bond County, Illinois	2020-03-31			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
90042de7e81e404cfe9b4f42ca2d8052	Bonner County, Idaho	2020-03-31		0	1								https://coronavirus.idaho.gov/
5f3e63a2e24da485e8eaf5955e6d7779	Bonneville County, Idaho	2020-03-31		0	2								https://coronavirus.idaho.gov/
20109621eddad02ce13f9991fe081eac	Boone County, Arkansas	2020-03-31			2								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
0db67181d84ee8718e0ad975618902c7	Boone County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
2b2581d3a918d1885f85e18ea732f302	Boone County, Indiana	2020-03-31			22								https://www.in.gov/coronavirus/
d57b0281466952eb6921bd44565ebec8	Boone County, Missouri	2020-03-31			64								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
5e7823ab1ccd7008b17200b1a7d9e08d	Boone County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
c758f309604eaea62c3c519cb2d6d5e3	Bosnia and Herzegovina	2020-03-31		9	359								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
114ae365dd9f99c5cbc0070a0d704348	Bossier Parish, Louisiana	2020-03-31		1	63								http://ldh.la.gov/coronavirus/
110d7207f30c09a234010d24e9b56229	Botetourt County, Virginia	2020-03-31	2020-03-31T09:00:00		5								http://www.vdh.virginia.gov
db235c91fe0fed3c6bea8bd20969e482	Bottineau County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
db9d1c536fc1cf4c6b6eebdad9f09bbe	Boulder County, Colorado	2020-03-31			107								https://covid19.colorado.gov/case-data
75307fa68f0cd1f9f6e6c8ae9d514d74	Bourbon County, Kansas	2020-03-31			3								https://govstatus.egov.com/coronavirus
837aa8d1eac3e72bf098c7b394c72a74	Bowie County, Texas	2020-03-31			9								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
154e5e814dc7229fb1247d6e4efb6df9	Bowman County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
511c6f1f7001f45dce5262c88c3e4364	Bradford County, Florida	2020-03-31			2								https://floridahealthcovid19.gov/
50393cc092dfd854a9897b915e6afde8	Bradford County, Pennsylvania	2020-03-31			7								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
5b18de752a64acdae7886c378528cd4b	Bradley County, Arkansas	2020-03-31			4								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
5f40363e1874d70706472b61a6fb2e95	Bradley County, Tennessee	2020-03-31			10								https://www.tn.gov/health/cedep/ncov.html
94907ca69d586073d000ef573aa5f3ad	Branch County, Michigan	2020-03-31			2								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
746957d55351a1c187a35b35dc256ff5	Braxton County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
42537f0fb56e31e20ab9c2305752087d	Brazil	2020-03-31		159	4579			323	23				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
806eef239ed9744087846ced39e703ac	Brazoria County, Texas	2020-03-31			79								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
370f52ab8071293ebdd4d9a36c70530d	Brazos County, Texas	2020-03-31		2	46								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
c9a26941a3ac5460036f1b9ac3467ba3	Brevard County, Florida	2020-03-31			37								https://floridahealthcovid19.gov/
da75bcf6250d0992043ae086adc96c4a	Bristol, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
5e0e6f7916024c9ec4eb679fa9e957d0	Bristol County, Massachusetts	2020-03-31	2020-03-31T16:00:00		306								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
8844a70fd7c52028649497f726e7982f	British Virgin Islands	2020-03-31		0	3			1	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
d96b0c48a55dd5c1196584ab793e5643	Brittany (administrative region)	2020-03-31		50		187							
bae3aec672900dac791a593bb2732520	Broadwater County, Montana	2020-03-31			3								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
342b0c4cd8ef2313b4a4dcf4fddc0f3e	Brooke County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
c42f2de359a3cd51e2c09724e9f53b54	Brookings County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
04b63ebd8a09f0901f1bee7f3d0fa813	Broome County, New York	2020-03-31			38								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
0d2565d865fa936c5ebaaccec2adbd23	Broomfield, Colorado	2020-03-31			20								https://covid19.colorado.gov/case-data
4396cdbfe0a2da9e090ee04c7a047bff	Broward Center for the Performing Arts	2020-03-31		12	1219								https://floridahealthcovid19.gov/
7933e78e770fe9a692522abfa52294e1	Brown County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7411fda999a5f86662a3fd44b2c292fb	Brown County, Indiana	2020-03-31			3								https://www.in.gov/coronavirus/
3064bc4a2a9907d3ea60e0b5b7527432	Brown County, Minnesota	2020-03-31			2								https://www.health.state.mn.us/diseases/coronavirus/situation.html
bdc423a6f549fa1f7aa5597615269f22	Brown County, Ohio	2020-03-31	2020-03-31T14:00:00	1	2								https://coronavirus.ohio.gov
69cf8834f7c1af6fe04cbd75b2a6f218	Brown County, South Dakota	2020-03-31			3								https://doh.sd.gov/news/coronavirus.aspx
91b6b46f9c0f10b7fb04964ee5557c6a	Brown County, Texas	2020-03-31			3								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
d3f5841f04ba23bb90e1b9f4256cea70	Brunei	2020-03-31		1	127			1	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
014e721a001dbb9d37fd298ab2922459	Brunswick County, North Carolina	2020-03-31			14								https://www.ncdhhs.gov/covid-19-case-count-nc
f08089e17fbb7e3bb76cebd3184f3c53	Brunswick County, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
a41a54b99de67b6a1bbbfb510e08e1ec	Bryan County, Oklahoma	2020-03-31			1								https://coronavirus.health.ok.gov/
a1ddef6e0cb85adbe0ad06aaa3ec75d0	Buchanan County, Missouri	2020-03-31			5								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
91887e683ed6160e28cf83ca8f907b7f	Buchanan County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
031433a822a6a901ae1956dccb0fcaa0	Buckingham County, Virginia	2020-03-31	2020-03-31T09:00:00		2								http://www.vdh.virginia.gov
a2cb25302c709b52e87616ee37f869bd	Bucks County, Pennsylvania	2020-03-31		3	286								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
c76c3a5ebe92d033aa15fea33f3dd4f9	Buena Vista, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
c3f3ac7db509e59bfd65364feea24e30	Buffalo County, Nebraska	2020-03-31			6								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
01a151debf2bfee8906f43f4342eb10b	Bulgaria	2020-03-31		8	359			13	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
9b2bde169e2daa168fa213290d4bf3c9	Bullock County, Alabama	2020-03-31			3								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
03382909cf58c27d655ee8d4f81fe66c	Buncombe County, North Carolina	2020-03-31		1	21								https://www.ncdhhs.gov/covid-19-case-count-nc
89429787d860f1c4467c4a7d58262885	Bureau County, Illinois	2020-03-31			1								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
42984861860c6015850b2c9779e83610	Burke County, North Carolina	2020-03-31			5								https://www.ncdhhs.gov/covid-19-case-count-nc
0a84f65673838e210b45dce0ce773b0c	Burke County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
dfc4327c51fe1e82827c1eb7b0d23a42	Burkina Faso	2020-03-31		12	246								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
c42e2d07a57d6040cc1ef282e63d94f3	Burleigh County, North Dakota	2020-03-31	2020-03-31T16:55:00		30								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
b2ba369404458275ffb16f37d3ae5a08	Burleson County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
addf012cd194aaa260368bd6c48eb792	Burlington County, New Jersey	2020-03-31		5	202								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
15e28505dc7d398fcc4d85f44515ea90	Burnet County, Texas	2020-03-31			2								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
0ccae1c8732add5b6badd0935710a4b2	Butler County, Alabama	2020-03-31			1								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
10e046fff919626ac54012bb91751618	Butler County, Kansas	2020-03-31			3								https://govstatus.egov.com/coronavirus
4003c0173c92159900a8b8635ea81b69	Butler County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
29b1d7666586d84e4706ec2aafd5aeb4	Butler County, Ohio	2020-03-31	2020-03-31T14:00:00	0	36								https://coronavirus.ohio.gov
9696f061b2066a2694425268ac642455	Butler County, Pennsylvania	2020-03-31		2	60								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
53724c7a80e22b059e60bfca5079ed73	Butte County, California	2020-03-31	2020-03-31T19:00:00	0	8								http://www.buttecounty.net/
a32abbc012bd37afa2816bce4b21a3e8	Cabarrus County, North Carolina	2020-03-31		1	46								https://www.ncdhhs.gov/covid-19-case-count-nc
5fe8235739f9becafc5d5353dd3e9365	Cabell County, West Virginia	2020-03-31	2020-03-31T15:30:00		1								https://dhhr.wv.gov/covid-19/pages/default.aspx
033217fe5210b2a35b1ad5663d6fe7f8	Caddo County, Oklahoma	2020-03-31			1								https://coronavirus.health.ok.gov/
9243e83a824e3337169bf5b08c33a43f	Caddo Parish, Louisiana	2020-03-31		7	242								http://ldh.la.gov/coronavirus/
cb09c754fad3673f7d34c75e63fad18c	Calabria	2020-03-31		36	659	17	9327	606					http://www.salute.gov.it/nuovocoronavirus
0684727902f440afbcd935c0c485b788	Calaveras County, California	2020-03-31	2020-03-31T14:00:00	0	3								https://covid19.calaverasgov.us/
cefd56b2446ec30477a102eb6d901aa8	Calcasieu Parish, Louisiana	2020-03-31		1	65								http://ldh.la.gov/coronavirus/
0dbb9f4c163b334bcc8dea8098a081d9	Caldwell County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
dcc8ee3a1873c67cdeeffd7de09b4789	Caldwell County, North Carolina	2020-03-31			3								https://www.ncdhhs.gov/covid-19-case-count-nc
b495d6c15e21411a11bd1755245f44eb	Caldwell County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
a5f410cd9f00fbacb3a7385bd6c05748	Caldwell Parish, Louisiana	2020-03-31											http://ldh.la.gov/coronavirus/
cc6f0741efdd4ba1c6f66f1310c5e6b9	Caledonia County, Vermont	2020-03-31	2020-03-31T13:00:00		2								https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
555ba6ccd9f3e05f5debbca3c4c37478	Calhoun County, Alabama	2020-03-31			9								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
0619c6c72b859311946130685ec5b699	Calhoun County, Arkansas	2020-03-31											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
650867d4177a5547530af059c9522245	Calhoun County, Florida	2020-03-31			1								https://floridahealthcovid19.gov/
b17196b0bc1ea4121c69f73936181c4b	Calhoun County, Illinois	2020-03-31											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
42b5a583fdc0c8e0e1a75007e87c89f5	Calhoun County, Michigan	2020-03-31			17								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
e9b009821b2c97337227ea1ebe1000a4	Calhoun County, South Carolina	2020-03-31		1	3								https://www.scdhec.gov/monitoring-testing-covid-19
dd0890ca732308790284da04b76f4fe9	Calhoun County, Texas	2020-03-31			3								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9a3e1c089ad07ee45501bb45c57d3d3f	Calhoun County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
9f5a621e6af6e1086594291e6fc415d4	Callaway County, Missouri	2020-03-31			14								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
9023daaa0bab175dea01f9d51b571cd8	Calvert County, Maryland	2020-03-31			15								https://coronavirus.maryland.gov/
554f7d333afa479c53d56ce34b0a7083	Camas County, Idaho	2020-03-31		0	1								https://coronavirus.idaho.gov/
06c7a3c3a3344a62864b951aec4df830	Cambodia	2020-03-31		0	109			2	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
e0d7ebe2bdbfe40233357038311ee6d9	Cambria County, Pennsylvania	2020-03-31			2								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
47112975eeff81639a83d600f2bc762d	Camden County, Missouri	2020-03-31			12								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
c70c856a2e2f21e8812c0a28a366a86b	Camden County, New Jersey	2020-03-31		3	228								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
1a6aa4ed682568d8daaae586aee73973	Camden County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
7161ee0cc8a072886a389de324d502fa	Cameron County, Pennsylvania	2020-03-31			1								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
e17c9033c6f7f8c77afde9ab6077dda9	Cameron County, Texas	2020-03-31			26								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
8bcdfb105f5520bd1df9c15a1e78663a	Cameron Parish, Louisiana	2020-03-31											http://ldh.la.gov/coronavirus/
4be25f9d27da71d4e98775668b5b12af	Cameroon	2020-03-31		2	142			43	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
cc817969d60833fd7c3c7461797d9b6d	Campania	2020-03-31		133	2092	88	14403	1871					http://www.salute.gov.it/nuovocoronavirus
31c761324a445ce46fce65158199243d	Campbell County, Tennessee	2020-03-31			4								https://www.tn.gov/health/cedep/ncov.html
5103332d98abba09a17d90d92f33e142	Campbell County, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
bccd960722389a73342b15dd15c08a46	Campbell County, Wyoming	2020-03-31			2								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
445d337b5cd5de476f99333df6b0c2a7	Canada	2020-03-31		89	7424			1169	28				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
e0e0adf077ac6581bc8ffaa8651b9e9e	Canadian County, Oklahoma	2020-03-31			19								https://coronavirus.health.ok.gov/
dc3bb29135ba4b09e76d1c1925790a5d	Canary Islands	2020-03-31	2020-04-17T10:12:20	62	1380	77							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
6daf0c7e1ee5658adad6070384197c3c	Cannon County, Tennessee	2020-03-31			3								https://www.tn.gov/health/cedep/ncov.html
403ec7ac6864b855d6111ddb002d1051	Cantabria	2020-03-31	2020-04-17T10:12:20	54	1213	43							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
f1db13520270717ddcba1f11d670c020	Canyon County, Idaho	2020-03-31		1	53								https://coronavirus.idaho.gov/
0e89751431e5bea336f7e8574ccdf94e	Cape Girardeau County, Missouri	2020-03-31			15								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
cb29d0b89fa78087452e4ed550335390	Cape May County, New Jersey	2020-03-31			12								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
a290b08603974f521042309b441b5aeb	Cape Verde	2020-03-31		1	5			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
c75ee2e3791feaf60fc5d54c2898d870	Carbon County, Pennsylvania	2020-03-31		1	17								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
c7010167ba052e34a05b49ce89bfb44b	Carbon County, Wyoming	2020-03-31			3								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
ca9e48f69b3813a6e6cd560dff30c4e5	Carlton County, Minnesota	2020-03-31			1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
191ec96da70cf58b78481a15cfb4210e	Caroline County, Maryland	2020-03-31			4								https://coronavirus.maryland.gov/
4fb9c8f33ae87e2a6660163eb3fa851c	Caroline County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
edb7f36cefbdc51798a6271f079f8800	Carroll County, Arkansas	2020-03-31											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
a9e9e0483df1ca4c64286490ae1fd4ff	Carroll County, Illinois	2020-03-31			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
141568d67f1a061099e9afaba207e70a	Carroll County, Indiana	2020-03-31			2								https://www.in.gov/coronavirus/
19049cb69af4af07958c5619cf790c66	Carroll County, Maryland	2020-03-31			92								https://coronavirus.maryland.gov/
c7ae037f88ea2424804cd098f7d0682f	Carroll County, Mississippi	2020-03-31			2								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
